Date,Inflow_ML,Outflow_ML,Reservoir_Level_ML,Rainfall_mm,Temperature_C,Humidity_percent,Demand_ML,DayOfYear,DayOfWeek,Month,Year
2010-01-22,57.43569989734352,58.31727504646551,7005.847583849286,2.0743987149973178,20.1946409054617,66.68639776825692,55.230313302615485,22,4,1,2010
2010-01-23,97.68553568941695,63.81766050374485,7045.215844492237,0.7471566392719893,22.497494847418857,45.52178884874178,68.2192825427484,23,5,1,2010
2010-01-24,64.58804141721156,53.90455272722089,7045.986225405703,0.0,16.272387019357243,70.70816166135207,50.0,24,6,1,2010
2010-01-25,54.72601594654111,51.70679948668756,7046.807688625024,0.4977184589392618,14.940305252406613,72.16370658923545,52.51523913866903,25,0,1,2010
2010-01-26,38.86842294259839,65.47116032250341,7033.969312080934,6.694080059663666,20.21564480496516,34.96929206480805,61.49498865311864,26,1,1,2010
2010-01-27,81.80548518123284,60.057064565002726,7050.303636939664,9.530150238067835,19.56779427560921,55.867765272314664,64.40781738896766,27,2,1,2010
2010-01-28,63.151108190194954,53.84807714609243,7053.397680564857,0.0,17.917067788280292,75.98137085396371,50.0,28,3,1,2010
2010-01-29,39.34386394061482,51.7337653921781,7038.893467359379,1.8059045836279424,16.88303817484377,58.994849374121685,50.0,29,4,1,2010
2010-01-30,35.492144447367956,50.54268506121935,7022.651846414569,7.582766980184912,14.847657128356389,30.0,50.0,30,5,1,2010
2010-01-31,38.98295805725294,45.61780824435662,7011.092119410603,0.6441353433079229,18.782838580441613,80.97725989603983,50.0,31,6,1,2010
2010-02-01,75.31883214110218,51.88417529362641,7040.793143307349,1.7011137586705942,16.46495058276769,37.1252258978391,50.0,32,0,2,2010
2010-02-02,53.14232519735231,59.26837863672803,7042.051293211074,0.4628317380741669,17.46590688467458,30.132897765680003,58.29063690988943,33,1,2,2010
2010-02-03,43.43956018652689,57.23479583045019,7026.222474760873,3.471129224570534,16.629828926968642,41.36248744620919,54.97190662007999,34,2,2,2010
2010-02-04,37.78441991838041,53.10136817808237,7006.772098848804,4.302345587009593,11.71577241543789,86.47238825687604,50.934200092075606,35,3,2,2010
2010-02-05,35.637329135208006,51.96956958031363,6989.30805980593,2.7824814150483066,16.18731066128298,68.63035086780188,52.53222634884073,36,4,2,2010
2010-02-06,71.84040739559912,61.067489931459555,7009.178897621215,4.464951569759302,15.177329298212184,57.80052338934597,64.02067775793206,37,5,2,2010
2010-02-07,102.417065737587,54.189683195230714,7050.528473427342,5.047780073179852,14.625757120711109,57.96998649115336,50.0,38,6,2,2010
2010-02-08,31.026422178682036,54.255895866876294,7027.365212410793,2.1498470845403417,8.098904341641411,78.2508523874692,50.0,39,0,2,2010
2010-02-09,73.98627110883592,55.773584409067745,7047.095587652753,2.390580766138488,14.105617051079212,82.4781954100478,58.65427140476514,40,1,2,2010
2010-02-10,45.49753846153282,51.30653315797599,7036.819541705218,0.0,15.273280365351534,58.821174106284644,50.0,41,2,2,2010
2010-02-11,76.32379470746606,47.02870535939278,7061.836803254708,3.9133332880208362,14.148074895806158,75.67584217846809,50.0,42,3,2,2010
2010-02-12,58.00261908939454,60.24824178276676,7072.810716984709,1.44988348952204,15.374072414396824,62.66862587117482,56.63599666463952,43,4,2,2010
2010-02-13,28.63463081984177,45.98213317747153,7041.197106021784,1.4352660564427464,19.137907318209145,63.26108779090505,50.0,44,5,2,2010
2010-02-14,73.3789132184424,54.90197380448925,7068.593886062754,3.7088585401697145,15.319079489874767,59.80075366561471,50.0,45,6,2,2010
2010-02-15,32.80886305564084,51.108619139361764,7046.500775313906,5.373748398497375,15.11928029006718,52.470120597281934,50.0,46,0,2,2010
2010-02-16,80.52552929193135,48.43166706350236,7075.917685466476,0.0,16.150431906305858,59.28211608520864,53.20254128212056,47,1,2,2010
2010-02-17,59.407693069519226,70.06813846509651,7086.893711472492,3.0063949211147545,20.020299443741425,50.110137978342486,66.2491051568186,48,2,2,2010
2010-02-18,44.10033872252922,51.84458196894362,7060.925911729925,1.2398331867487005,16.600743006835877,62.959701184353996,50.0,49,3,2,2010
2010-02-19,75.22197131314236,51.973223448834844,7084.303301074125,0.7717326217380447,14.092202649027884,56.61416052581797,50.0,50,4,2,2010
2010-02-20,66.37052695630466,65.86243845932545,7098.700604581594,0.9688095316352949,12.122242317158701,52.636906576596516,68.11211534563822,51,5,2,2010
2010-02-21,46.64971130538119,54.84461059263917,7079.487877427649,10.779878771403737,11.267535522006028,45.15523550753455,56.47664702516344,52,6,2,2010
2010-02-22,37.216213751477,78.09540572478876,7061.859480586487,0.15664608751821207,12.590922110789304,77.37707994709992,73.95123227168068,53,0,2,2010
2010-02-23,80.28772587758444,53.05784019426848,7064.051800739282,6.765284977856744,13.542318910460573,45.70263742867362,51.70826037764868,54,1,2,2010
2010-02-24,64.38179388844867,47.498398480644184,7075.375754433462,0.0,20.72277551651234,65.89942707249722,52.328857106379644,55,2,2,2010
2010-02-25,79.84464239877106,62.75597374509041,7107.721998351589,1.3917861353691914,10.99818028588661,69.18257427927875,64.48190364101083,56,3,2,2010
2010-02-26,70.17640651092378,50.98543229834169,7115.142431117422,3.024038467870996,12.047338092844004,48.39329131664013,50.0,57,4,2,2010
2010-02-27,35.330619946073924,48.95452564187154,7099.487618765154,2.257586166889066,11.737154377124847,49.736367292271346,52.474460419505355,58,5,2,2010
2010-02-28,41.05289470236228,45.982910997475905,7091.585987825645,1.64507076565021,18.74200355463213,62.032370584751426,50.0,59,6,2,2010
2010-03-01,86.23672578665453,62.97783183003103,7131.839802614823,7.856525822893594,15.06981614493741,71.4569965854489,67.38398317249951,60,0,3,2010
2010-03-02,44.03216693187551,55.23703853170217,7112.8941377166675,0.0,12.121076203032011,60.00335921993682,53.93124114418635,61,1,3,2010
2010-03-03,56.97339235611919,48.20597425727515,7114.630491541085,0.0,11.63062107764701,79.08724996273139,50.0,62,2,3,2010
2010-03-04,25.387882623632727,57.890487443188185,7091.812399907441,8.45312356527088,9.350649551461434,59.06795900296037,59.153700885543444,63,3,3,2010
2010-03-05,56.396591681477666,45.60040371275106,7090.318504145731,2.36400419285871,18.432389897140144,60.46210702496925,50.0,64,4,3,2010
2010-03-06,89.37878851248347,52.38018824584432,7134.096888945463,1.0405856472589288,10.188896045049788,41.798049597706154,50.0,65,5,3,2010
2010-03-07,77.60413442271671,58.43425732293374,7159.320835122336,0.0,10.896324962198062,62.76179097492255,55.76668945041179,66,6,3,2010
2010-03-08,60.39359507403144,54.036642315253914,7161.280172873433,0.0,16.163603193683052,73.55281025705253,50.74228676149465,67,0,3,2010
2010-03-09,44.824286003858376,56.36246551220455,7152.0678165620375,4.9003954904877,11.23332044901644,38.06834317206878,54.84583204658839,68,1,3,2010
2010-03-10,71.83435599503011,55.69170906815668,7167.539707044863,0.0,14.847316112127181,80.45410942799549,52.95882333917987,69,2,3,2010
2010-03-11,41.4071072127342,57.63850216316316,7153.255105189441,5.073220534708696,22.086842670443325,38.37987381426946,56.866238054481876,70,3,3,2010
2010-03-12,76.62072104362053,49.91637060645888,7172.237324069898,4.2906508662529275,13.78294160104808,84.43977776162419,50.0,71,4,3,2010
2010-03-13,19.111361587006705,61.15655977650821,7141.432315050445,0.80503011893519,11.919803144714262,66.49595920111979,63.558434366548944,72,5,3,2010
2010-03-14,48.5826751036674,45.5337752943975,7128.858430377604,2.339921449144412,12.033456252307811,100.0,50.0,73,6,3,2010
2010-03-15,42.922157543959976,49.52334616179236,7126.246812627166,0.0,17.821037471573,64.82478989387378,51.6051264955091,74,0,3,2010
2010-03-16,59.18982233098957,51.83626213190521,7135.913288796363,1.3199170496650496,15.145122608870583,72.53000153047253,50.0,75,1,3,2010
2010-03-17,66.0562361695825,54.26834920010043,7150.133262834041,3.9405973305341284,16.93632845882855,73.26663656072607,50.0,76,2,3,2010
2010-03-18,59.227951462573344,51.321381133103486,7155.092865096513,4.625341292071267,12.922207097193944,42.21117601219716,53.759243871766174,77,3,3,2010
2010-03-19,57.571619637067045,60.68228698788056,7161.343103600477,0.0,18.947955225191745,49.92124034302514,58.98379551775144,78,4,3,2010
2010-03-20,49.71535243617918,60.599075590293495,7150.376169048775,6.862101641745362,16.146783118342526,64.41628466526072,60.81662912368691,79,5,3,2010
2010-03-21,61.348884786791295,57.58548017319628,7151.1259782452735,2.3647318456090023,14.398237007367497,66.7189609915942,56.30999599358942,80,6,3,2010
2010-03-22,68.07791265726296,45.01621842903774,7161.61841072934,6.402217895531375,19.319259343811893,55.71687562039165,50.0,81,0,3,2010
2010-03-23,82.57520894299388,52.29185701570023,7199.177401243297,1.0201195685257463,19.435119443398563,61.58655575286185,56.06532584471686,82,1,3,2010
2010-03-24,44.91894748612213,52.14926505865892,7191.8044917137195,0.0,13.479316127304854,42.13881298894992,54.97905382041726,83,2,3,2010
2010-03-25,41.711532706075275,57.314748706378815,7181.366759361136,3.2879501979554924,19.13771299115919,56.876921130150514,53.38023676840602,84,3,3,2010
2010-03-26,42.054883132594554,53.75858350275506,7166.1068937873515,4.661892178287313,21.894349804109012,65.02740849802677,58.35330697000026,85,4,3,2010
2010-03-27,51.3038407748917,50.69633862681077,7163.6521510594885,0.0,14.917443861637805,35.01923042638501,50.0,86,5,3,2010
2010-03-28,42.26601500776136,54.28639316832613,7155.2218274404395,6.552529485200711,20.46132791175775,46.70041246193103,50.0,87,6,3,2010
2010-03-29,65.09730532626189,67.14394023927167,7166.032739598375,0.0,20.454031794542427,63.678537718413544,65.62324106055884,88,0,3,2010
2010-03-30,73.94235130938058,52.50661268038208,7172.831150668484,0.0,18.88122366507656,73.72301697146774,52.66257145694987,89,1,3,2010
2010-03-31,55.98560832851314,57.25628413479634,7176.310146316615,2.053195615924645,13.794005556659043,46.19771652813471,58.39636633956565,90,2,3,2010
2010-04-01,21.748550851839862,51.24195181823558,7140.802413033659,2.1839562146124116,19.809905222947858,62.667446995581514,50.0,91,3,4,2010
2010-04-02,44.88202032478193,67.20754145667077,7134.442481540204,4.5810032200203805,16.05492482547867,71.68695938382528,67.40368995098697,92,4,4,2010
2010-04-03,23.062070028717024,60.61979280981169,7090.297010112251,0.0,20.322576247239212,52.41829185519709,58.56567338118234,93,5,4,2010
2010-04-04,44.476465541614864,54.73827322970688,7074.153682844054,6.362812825112514,18.839379029125535,43.8456818868308,53.56052742639966,94,6,4,2010
2010-04-05,86.15308892603649,59.18583217819161,7105.568498540384,8.649263169100477,18.448256783492564,30.0,58.51174539335203,95,0,4,2010
2010-04-06,46.864693165787074,54.568103780252294,7093.247359527979,4.637752929995836,18.75086091156083,49.40286748851305,50.0,96,1,4,2010
2010-04-07,51.28405405404394,63.35983953307878,7089.96330980177,0.03133604839830473,20.61482883313134,91.74018085246493,60.00292027095366,97,2,4,2010
2010-04-08,23.643928868792624,72.54797585971819,7050.247399137484,0.0,17.335676300304996,71.2340417070889,71.45939645103417,98,3,4,2010
2010-04-09,83.02972768404977,60.4568502961683,7060.729150961815,3.5679988138178476,17.384407178718018,61.06930890824192,60.07034801245421,99,4,4,2010
2010-04-10,65.73290632266107,61.35169330121424,7066.005206988308,0.0,16.111784114506797,37.82996617043723,59.1122558408168,100,5,4,2010
2010-04-11,9.724234727067206,57.45968042193402,7014.377748414161,0.0,15.975876953033875,51.92644304887816,54.42052501222747,101,6,4,2010
2010-04-12,30.49608117350318,66.71747632639395,6987.414149165731,0.0,22.170762016602794,44.99594215834817,68.7651054610337,102,0,4,2010
2010-04-13,47.32504925016653,72.27024378608327,6968.021722089504,0.0,15.28446376124327,54.11655582983964,70.60077195692905,103,1,4,2010
2010-04-14,84.66219601302474,50.6824053898112,6980.413674316445,2.630458687750086,12.199690325765346,57.59941989630983,54.330860982529536,104,2,4,2010
2010-04-15,61.04903186392225,61.90723200865411,6990.780300790557,6.114624135091601,16.26319345781418,59.94778727140197,62.60271876884842,105,3,4,2010
2010-04-16,48.5351008039175,66.09492653415501,6977.40816958582,2.9569880594069256,20.931896654464413,66.50178662549222,61.710561347497176,106,4,4,2010
2010-04-17,49.7319083330916,62.047396721339126,6961.0451513847565,8.179293316402761,9.199893499967168,83.68417639076964,63.784403159581146,107,5,4,2010
2010-04-18,72.33459350279779,48.966058485067514,6971.332348166215,9.244935461065538,21.019618368118355,80.23039797968268,52.423708396604624,108,6,4,2010
2010-04-19,94.37729446654309,68.430335994225,7016.743584147691,3.1330066670798193,19.683541187800497,61.123313765573364,71.968877420284,109,0,4,2010
2010-04-20,27.086756490233373,65.52650115271777,6975.4000046436995,0.0,16.42218898519374,72.11609333976227,66.5892154515154,110,1,4,2010
2010-04-21,86.31916228937587,70.6144142711109,6996.192665780357,6.502407067387487,13.553285142473431,53.17169128675942,73.36265111652101,111,2,4,2010
2010-04-22,54.54730977996953,49.861463228315216,6980.1255612892155,1.6258748458146033,21.47427686357923,55.82820203450499,50.59225518845918,112,3,4,2010
2010-04-23,21.33700717456471,53.78119068577279,6951.601105235465,2.2504021745119513,19.18386432136832,78.34211883200112,51.59233364691177,113,4,4,2010
2010-04-24,44.37607273188033,87.051539344314,6942.195987281573,5.505322730893297,21.983597223435765,50.08738204871129,83.1699416909803,114,5,4,2010
2010-04-25,46.12646498528635,70.571905528428,6901.270912922546,2.301435819501541,17.193405523990425,63.39456311617702,74.47024021398174,115,6,4,2010
2010-04-26,50.26119154103882,57.960146566702264,6880.960198935157,2.9030507024627856,19.763674672314952,63.03111759241969,55.2760640723936,116,0,4,2010
2010-04-27,54.66323954488171,68.5761738114198,6877.663291913336,7.336129555522206,14.899061218266048,65.5812221800108,72.54137096598792,117,1,4,2010
2010-04-28,35.54838618385156,58.433732277253085,6844.635504285769,1.4091767665329031,18.10747117370896,51.07041453459026,59.63938955427968,118,2,4,2010
2010-04-29,81.86027806896487,54.96548072257352,6868.06205007748,3.0230399999741575,24.84935541829119,56.47252682623355,50.0,119,3,4,2010
2010-04-30,45.68673781041935,45.686777375551124,6858.783307165327,1.8533190038591776,18.4148650554315,51.08253416359916,50.0,120,4,4,2010
2010-05-01,33.97232052379523,60.64690676965846,6847.068850313571,0.20554767492245296,17.724700475758006,68.87356527679647,65.41809643737281,121,5,5,2010
2010-05-02,48.94347731968463,80.03799010892419,6835.365420863597,2.6861242514865404,19.51812246155829,50.53704733974887,81.70150344121538,122,6,5,2010
2010-05-03,33.49921443656839,86.27820900207232,6788.826645191241,4.632130688606589,18.076712857183235,48.45500386482917,81.76700071064587,123,0,5,2010
2010-05-04,59.68219858828311,74.81856571860986,6762.230634777453,0.0,20.22333624174031,39.945330627891686,79.61818177317271,124,1,5,2010
2010-05-05,50.31106344391745,73.01141811939277,6737.723132502761,2.970484195673608,20.67782217730743,82.07563347542836,75.7843029871236,125,2,5,2010
2010-05-06,61.14159842282357,72.16063084117427,6725.853312806191,0.0,24.88119998092054,64.22877031126575,71.12900692794224,126,3,5,2010
2010-05-07,72.56748913979258,77.2872721501663,6726.260171104809,5.704577374329055,25.40055917763649,30.75614740910951,79.94973870614776,127,4,5,2010
2010-05-08,73.29958106873435,45.538076138146515,6722.272480023377,4.97856343391998,17.28658345268655,46.71497723990376,50.0,128,5,5,2010
2010-05-09,40.07558343558922,74.81204256539634,6716.80998732082,0.0,24.060262731738394,76.21975436652805,79.28759552374768,129,6,5,2010
2010-05-10,39.532144630089384,59.2558548596403,6681.530089385514,0.9902332148584077,21.873365529665858,67.1000501333245,58.664261425171006,130,0,5,2010
2010-05-11,57.385754258719615,61.85361872138961,6679.659988784592,3.8281622878184054,17.255665231967868,49.68323557761853,61.23467962472975,131,1,5,2010
2010-05-12,44.517414789623196,79.87562302666983,6662.323784852826,0.895314529541414,19.171247989097864,51.99684561265377,77.81088485584375,132,2,5,2010
2010-05-13,22.301703297318582,76.95024519800945,6604.749865123475,4.622777717175339,19.61068593955389,65.0490214134325,80.63283388205248,133,3,5,2010
2010-05-14,48.877043213463814,65.74268794751774,6576.676663138928,0.7034806194715508,17.97136105354146,68.2519272182682,65.74417101810872,134,4,5,2010
2010-05-15,34.34155582707574,79.81082243557852,6545.275531018486,2.883683148893524,19.375487810445986,55.714701778616046,78.80133075403657,135,5,5,2010
